http://politik.news.viva.co.id/news/read/471847-hatta--tak-masalah-suara-pemilih-direbut-jokowi,Hatta: Tak Masalah Suara Pemilih Direbut Jokowi," 			VIVAnews - Nama Gubernur DKI Jakarta, Joko Widodo, kini tengah melejit dalam berbagai survei calon presiden pada Pemilu 2014. Tak satu pun capres yang saat ini disebut-sebut bisa mengalahkan elektabilitas Jokowi.  
  Mantan Wali Kota Solo itu, bahkan bisa merebut suara milik calon presiden dari partai lain, termasuk suara milik Partai Amanat Nasional.  
  Mengetahui kenyataan ini, Ketua Umum PAN Hatta Rajasa, Rabu 8 Januari 2014, mengaku tidak masalah jika suara pemilihnya direbut oleh Jokowi. ""Tidak apa-apa, saya kira memang surveinya (Jokowi) tinggi sekali,"" kata Hatta di Kantor DPP PAN, Jalan Simatupang, Jakarta Timur.  
  Apalagi, kata dia, semua partai politik juga bernasib sama. Yaitu, suara pemilih direbut Jokowi. ""Semua parpol (direbut suaranya), ada yang mendukung partai politik lain tapi dia juga mendukung Jokowi, nggak masalah,"" kata dia.  
  Sementara itu, Hatta juga mengimbau kepada masyarakat yang berusia 17 tahun ke atas untuk menggunakan hak pilihnya pada Pemilu 2014 mendatang. Sebab, penggunaan hak pilih ini sangat penting untuk proses demokrasi.  
  ""Saya kira seluruh masyarakat yang punya hak pilih gunakan hak pilihnya, karena penting untuk proses demokrasi kita untuk memilih caleg-caleg yang berkualitas dan rekam jejaknya harus kita informasikan,"" kata dia. (umi)
			"
http://politik.news.viva.co.id/news/read/471840-terpuruk--ini-alat-pan-untuk-tingkatkan-elektabilitas,"Terpuruk, Ini Alat PAN untuk Tingkatkan Elektabilitas"," 			VIVAnews - Dalam berbagai survei, elektabilitas Partai Amanat Nasional masih sangat rendah. Bahkan, menduduki peringkat kesembilan dari 12 partai yang resmi ikut Pemilu 2014. Padahal, PAN sudah mendeklarasikan calon presiden yang akan diusungnya, Hatta Rajasa.  
  Untuk meningkatkan elektabilitas partainya dan demi meluruskan jalan Hatta ke kursi calon presiden, PAN meluncurkan media internal pada Rabu, 8 Januari 2014. Media bernama kabar8.net itu akan digunakan PAN untuk memberikan informasi kepada masyarakat mengenai gagasan partai.  
  ""Tentu saja, dari media ini atau layanan informasi ini akan membawa PAN elektabilitasnya meningkat. Di luar itu, ada kebutuhan tidak hanya untuk interaksi antarkader PAN, tetapi juga masyarakat. Jika ini dilakukan dengan baik, saya yakin masyarakat memahami apa yang dilakukan PAN dan otomatis elektabilitas meningkat,"" kata Ketua Umum PAN, Hatta Rajasa di Kantor DPP PAN, Jalan Simatupang, Jakarta Timur.  
  Fasilitas media ini, Hatta menambahkan, tidak hanya diperuntukkan menghadapi Pemilu dan Pilpres 2014. ""Ini bagian integral dari sebuah perjalanan PAN ke depan,"" ujar dia.  
  Menurut dia, salah satu alasan partainya meluncurkan media internal ini adalah karena banyak komunikasi yang kurang baik, sehingga seringkali menimbulkan persepsi yang keliru pada masyarakat.  
  ""Memang ada sisi yang tidak terinformasi dengan baik, sehingga yang mencuat adalah hal yang negatif. Baik dalam prooses internal atau keluar,"" kata Hatta.  
  Sementara itu, menurut Koordinator Media Center, Alvin Lie, selain kabar8.net, partainya juga menyediakan layanan informasi pada jurnalis yang ingin meliput berbagai hal soal partainya.  
  ""Ada juga bagian riset dan pengolahan informasi, untuk melengkapi informasi agar disebarluasrkan ke media. Ada juga analisis pemberitaan untuk membuat lebijakan DPP PAN,"" ujar Alvin.  
  Sementara itu, kabar8.net, tambah Alvin, berisi pemberitaan khusus caleg-caleg PAN, anggota DPR dari Fraksi PAN, dan kegiatan DPP PAN. ""PAN ini menyediakan portal berita resmi untuk mendukung calegnya,"" kata dia.  
  Selain itu, lanjutnya, sentra layanan media ini, juga akan rutin melakukan diskusi isu terkini. ""Kegiatan ini terbuka untuk media, ada masukan dari media soal topik,"" ujar Alvin. (umi)
			"
http://politik.news.viva.co.id/news/read/445572-pkb-ingin-duetkan-mahfud-md-dengan-jokowi,PKB Ingin Duetkan Mahfud MD Dengan Jokowi," 			VIVAnews - Wakil Sekretaris Jenderal Partai Kebangkitan Bangsa Abdul Malik Haramain mengatakan &nbsp;partainya tengah berkomunikasi secara intensif dengan semua kekuatan politik agar tujuan mengusung calon presiden bisa tercapai. Sementara ini, calon yang bisa diterima oleh partai lain yaitu Mahfud MD.  
  ""Kami optimis Mahfud, dia lumayan akseptable dan bisa diterima parpol lain,"" kata Malik di Jakarta, Jumat 20 September 2013.  
  Menurutnya, dilihat dari sisi pengalaman, Mahfud tak kalah dengan Gubernur DKI Jakarta, Joko Widodo yang saat ini elektabilitasnya tak tertandingi di semua survei. Sebab, Jokowi populer di seluruh Indonesia.  
  ""Tapi lagi-lagi capres tidak hanya soal popularitas,"" kata dia.  
  Malik mengatakan, tak menutup kemungkinan jika partainya akan berkoalisi dengan PDIP. Tapi, Mahfud tetap harus menjadi calon presiden.  
  ""Jokowi bisa menjadi RI 2 (calon wakil presiden) Pak Mahfud. Dia untuk calon presiden, bukan posisi lain,"" kata dia.  
  Sampai saat ini, PKB belum memutuskan siapa calon presiden yang akan diusung. Meskipun, sudah ada dua orang yang getol mendekati PKB, yaitu Mahfud MD dan Rhoma Irama.  
  Menurut Malik, partainya akan memutuskan siapa calon presiden yang akan disungnya setelah pemilu legislatif. PKB, kata Malik, saat ini hanya memiliki satu tujuan: mengusung calon presiden.  
  ""PKB optimis mengusung capres, kita optimis bisa meningkatkan jumlah kursi, tentu saja, bahwa capres mesti harus koalisi,"" kata Malik.  
  Meski Malik mengaku tak bisa menafikan, jika mengusung calon presiden, harus berkoalisi dengan partai lain.""Itu kondisi objektif, dan akan terjadi di pemilu 2014,"" ujar dia.			"
http://politik.news.viva.co.id/news/read/444879-desember--akbar-berharap-elektabilitas-aburizal-lewati-10-persen,"Desember, Akbar Berharap Elektabilitas Aburizal Lewati 10 Persen"," 			VIVAnews - Ketua Dewan Pertimbangan Partai Golkar Akbar Tandjung menyatakan bahwa keputusan pencalonan Aburizal Bakrie oleh partainya belum final. Menurut Akbar, pencapresan itu masih bisa berubah tergantung pada situasi politik yang terus berkembang.

""Politik kok seperti mutlak-mutlakan. Saya kira di dunia ini nggak ada yang mutlak. Tidak tepat kalau disebut harga mati,"" kata Akbar di kediamannya, kawasan Kebayoran Baru, Jakarta, Selasa 17 September 2013.

Akbar mengatakan dalam politik selalu ada kemungkinan perubahan-perubahan. Meskipun, ia sendiri mengaku tidak mempunyai rencana atau niat untuk melakukan perubahan terkait pencapresan Aburizal yang juga Ketua Umum Partai Golkar tersebut.

""Kami mencermati elektabilitas dari calon presiden kami. Kalau diperkirakan tidak bisa meraih kemenangan, perlu kami pikirkan langkah-langkah apa yang ditempuh, termasuk memikirkan siapa calon wakil presiden yang perlu dipasangkan untuk menaikkan elektabilitas,"" ujarnya.

Akbar menilai elektabilitas tokoh yang kerap disapa ARB itu hanya mencapai angka 8 persen, dan belum mampu menandingi Gubernur DKI Jakarta Joko Widodo (Jokowi). Kondisi itu, katanya, menginspirasi salah satu kader Golkar, Bambang Soesatyo, untuk mengajak Jokowi berpasangan.

""Jokowi saya kira belum bisa kita jadikan isu untuk dikaitkan dengan calon-calon presiden yang lain karena saya melihat Jokowi itu diputuskan oleh PDIP,"" katanya. 

Akbar pun mendorong Aburizal Bakrie untuk terus meningkatkan elektabilitasnya. Akbar akan menunggu perkembangan terkait elektabilitas Aburizal menjelang pemilu legislatif 2014 mendatang.

""Tentu menjelang 2014 sudah harus betul-betul ada keyakinan bahwa ada peluang. Sekarang sudah bulan September, Oktober, November, Desember. Menjelang 2014 berarti ya Desember,"" kata Akbar.

Akbar mengingatkan, begitu bulan Desember terlewati, Golkar akan dihadapkan pada tahun politik 2014. Sebab, tiga bulan kemudian tepatnya pada bulan April, Pemilu digelar. ""Pemilu menentukan perolehan suara Partai Golkar, memastikan Golkar mengusung capres,"" ujarnya.

Akbar berharap Aburizal mampu meraih elektabilitas di atas 10 persen sehingga mampu bersaing dengan calon-calon yang lain. Meskipun partai tidak memutuskan secara resmi berapa kisaran elektabilitas capres yang diusung.

  Idrus Ingatkan Akbar  
  Sekretaris Jenderal Partai Golkar Idrus Marham mengingatkan Akbar Tandjung bahwa Capres dari Partai Golkar sudah jelas diputuskan dalam Musyawarah Nasional Golkar pada 1 Juli 2012. Dalam Munas itu sudah ditetapkan bahwa Ketua Umum Golkar Aburizal Bakrie &nbsp;calon presiden. Keputusan itu bahkan sudah dimasukkan dalam Anggaran Dasar dan Anggaran Rumah Tangga Partai Golkar.    
  Idrus menyesalkan dan mempertanyakan pernyataan Akbar soal pencapresan itu. ""Saya mengimbau, mari kita kembali ke jalan yang benar, yaitu berdasarkan AD/ART yang merupakan hasil Munas lalu,&rdquo; kata Idrus di Gedung DPR RI, Senayan, Jakarta, Selasa 17 September 2013. Ia akan bersikap tegas jika ada kader yang mencoba melawan AD/ART.    
    Idrus berpendapat, Akbar selaku Ketua Dewan Pertimbangan seharusnya memberikan petunjuk dan masukan tentang bagaimana cara berorganisasi yang baik kepada Dewan Pusat Pimpinan Golkar. Sebab, dalam berorganisasi semua harus patuh pada AD/ART. &ldquo;Harusnya memberikan saran kepada DPP, bukan menciptakan opini ke luar,&rdquo; ujar Idrus.    
  
  
  
			"
http://politik.news.viva.co.id/news/read/443400-arb--pemilu-kian-dekat--pemimpin-politik-harus-sering-silaturahmi,"ARB: Pemilu Kian Dekat, Pemimpin Politik Harus Sering Silaturahmi"," 			VIVAnews - Ketua Umum Partai Golkar, Aburizal Bakrie, menilai bahwa elit atau pemimpin politik harus makin sering bersilaturahmi, apalagi Pemilu tahun 2014 makin dekat. Menurut ARB, begitu panggilan akrabnya, diakui atau tidak, tahun politik seperti sekarang hingga tahun depan akan menghangatkan bahkan cenderung memanaskan situasi politik. Karena itu, para elite harus memperbanyak silaturahmi sehingga situasi tetap kondusif.

""Silaturahmi tidak harus sama pendapatnya, tapi paling tidak, kita bisa saling menghargai,"" kata ARB kepada wartawan seusai membuka secara resmi ARB Cup: Silaturahmi Golf Tournament 2013, di Pondok Indah Glof Club, Jakarta, Kamis pagi, 12 September 2013.

ARB meyakini bahwa sekeras apa pun perbedaan pendapat, termasuk dalam politik, tidak akan berakibat buruk. Sebab, silaturahmi akan menumbuhkan sikap saling pengertian, saling menghargai, dan mengurangi saling curiga.

Demikian pula silaturahmi politik yang digagas Partai Golkar pada Ramadan dan Idul Fitri serta Silaturahmi Kebangsaan pada 26 Agustus lalu. Tidak ada hal-hal penting yang dibicarakan melainkan hanya mengobrol santai dan bahkan bercanda. Namun, hal itu cukup untuk mencairkan suasana dan menumbuhkan saling pengertian.

""Partai Golkar menggelar Silaturahmi Kebangsaan yang dihadiri tokoh-tokoh partai lain, tidak membicarakan yang sangat penting, tapi baik untuk kita bisa saling menghargai,"" ujar ARB, didampingi sejumlah petinggi Partai Golkar seperti Idrus Marham (Sekretaris Jenderal), Fadel Muhammad (Wakil Ketua Umum), dan Setya Novanto (Ketua Fraksi Partai Golkar DPR RI).

Silaturahmi Golf Tournament itu pun, kata ARB, substansi utamanya adalah silaturahmi. ""Olahraga golf hanyalah instrumen untuk silaturahmi,"" tuturnya seusai melakukan shot gun atau pemukulan bola pertama yang menandai secara resmi dibukanya turnamen itu.

Dalam kesempatan itu, ARB juga mengingatkan kepada peserta yang memiliki tugas-tugas publik, seperti menjadi anggota DPR atau pejabat Pemerintah, agar bermain sampai pukul sembilan pagi saja. Sebab, katanya, karena hari ini masih hari kerja, maka tugas-tugas publik tersebut haruslah tetap diutamakan.

""Harus tetap bekerja, karena ini masih hari kerja,"" kata kandidat calon presiden yang diusung Partai Golkar itu.			"
http://politik.news.viva.co.id/news/read/443052-nyanyi-lagu-slank--arb-hibur-wartawan,"Nyanyi Lagu Slank, ARB Hibur Wartawan"," 			VIVAnews - Jika biasanya dalam pertemuan dengan wartawan atau media Aburizal Bakrie atau ARB berpidato atau diwawancara, tetapi kali ini lain. Ketua Umum dan Calon Presiden (Capres) Partai Golkar ini memilih menghibur para pencari berita itu dengan lagu.  
  Saat maju ke atas panggung ARB memilih menyanyikan lagu ""Ku Tak Bisa"" yang dipopulerkan Slank. ""Kalau saya pidato sudah biasa, kali ini saya menyanyi saja. Ini khusus untuk rekan-rekan wartawan,"" kata ARB di sela-sela acara Silaturahmi ARB dengan Media, di Hotel Aryaduta, Makassar, Sulsel.  
  ARB pun mulai melantunkan lagu Slank tersebut. Para hadirin mengikutinya. Tak hanya untuk menghibur wartawan, ARB juga menyanyi untuk mendamaikan ""dua kubu"" Partai Golkar Sulsel yang agak renggang karena Pilkada Makassar yaitu kubu Syahrul Yasin Limpo dan Nurdin Halid.  
  ""Ini saya nyanyi setelah Syahrul, saya pas di tengah, setelah ini Nurdin jadi pas,"" ujar ARB.  
  Lalu ARB menyanyikan lagu lama ""Kucari Jalan Terbaik"". Saat tiba di lirik ""Kucoba Bertahan,"" ARB kemudian mengatakan itu untuk Syahrul. ""Itu untuk Syahrul,"" ujar ARB yang disambut tawa Syahrul dan tepuk tangan hadirin.  
  Syahrul sendiri yang menyanyi sebelum ARB memilih lagu Yesterday. Dia juga mengatakan dia bersedia nyanyi untuk menebus kesalahannya tidak menjemput ARB di bandara.  
  ""Asal nggak dimarahin, karena kemarin tidak jemput ketum. Jadi, malam ini kita impas tum,"" ujarnya yang disambut tawa ARB.  
  ""Biar jalan bersimpang, biar angin meniup... asal presiden kita tetap ARB,"" kata Syahrul berpuisi di tengah lagunya.  
  Sayangnya Nurdin Halid saat diminta ARB menyanyi tidak bersedia. Nurdin berkilah tidak pandai bernyanyi lalu merekomendasikan Ali Mochtar Ngabalin yang kemudian menyanyi lagu Bugis.  
  Setelah itu giliran para wartawan menyanyi. Wartawan Tribun Timur Rudi dan Koran Fajar Faishal Syam yang ketiban sampur dan bersedia naik menyanyi ke panggung.  
  Mereka memilih menyanyikan lagu milik Noah. Setelah itu suasana yang awalnya agak terasa kaku menjadi mencair.  
  Kepada wartawan ARB mengucapkan terima kasih. ""Tanpa rekan-rekan wartawan apa yang dilakukan partai politik atau calon pemimpin tidak akan bisa sampai ke masyarakat luas,"" ujarnya.  
  ""Kalo politisi nyanyi berani satu-satu, ini wartawan nyanyinya ramai-ramaie,"" kelakar ARB yang kemudian menutup pertemuan itu dengan lagu ""Kemesraan"".  
  Dalam lagu ini ARB kemudian berhasil membuat Syahrul dan Nurdin damai dan menyanyi bersama di panggung. (Laporan: Dian Widiyanarko)			"
http://politik.news.viva.co.id/news/read/442229-arb-yakin-golkar-menang-pileg-dan-pilpres,ARB Yakin Golkar Menang Pileg dan Pilpres," 			VIVAnews - Ketua Umum Partai Golkar, Aburizal Bakrie, yakin partainya akan memenangi Pemilu Legislatif sekaligus Pemilu Presiden pada 2014. Namun, keyakinan itu harus dibarengi dengan kerja keras dan kekompakan.

""Saya punya keyakinan kami menang dua-duanya. Tentu keyakinan itu harus dibarengi kerja keras oleh seluruh unsur partai,"" kata ARB --sapaan akrabnya-- saat bersilaturahmi dengan kader dan pengurus desa serta pengurus kecamatan Partai Golkar se-Kabupaten Banyuwangi, Jawa Timur, Jumat malam, 6 September 2013.

ARB tak menjelaskan secara terperinci tentang keyakinannya akan kemenangan Golkar pada pemilu nanti. Namun, menurut dia, keinginan atau apa pun yang sedang diperjuangkan harus dilandasi semangat keyakinan.

Sebab, imbuh kandidat calon presiden dari Partai Golkar itu, jika optimistis, separuh kemenangan sudah diraih. Begitu sebaliknya jika pesimistis, hal yang terjadi adalah kalah sebelum bertanding.

""Kami harus yakin bisa menang Pileg dan Pilpres. Itu semangat. Kalau kami yakin, kami sudah memperoleh separuh kemenangan,"" ujar ARB, didampingi Ketua DPD Partai Golkar Jawa Timur, Zainudin Amali, dan sejumlah petinggi partai lainnya.

Wakil Sekretaris Jenderal Pemenangan Pemilu DPP Partai Golkar, Ridwan Hisjam, mengatakan bahwa partainya telah menggerakkan mesin politik di Jawa Timur untuk memenangi pemilu di provinsi berpenduduk terbesar itu. Ada 38 kota/kabupaten se-Jawa Timur yang mesti digarap, dan hingga kini, partainya telah memaksimalkan 33 di antaranya.

""Pak ARB juga rajin ke Jawa Timur, karena daerah ini sangat strategis,"" kata Koordinator Daerah Pemilihan Provinsi Jawa Timur itu.

ARB sebelumnya memberikan ceramah motivasi tentang meraih sukses kehidupan di hadapan siswa/siswi SMKN 1 Banyuwangi. Hari ini, ARB akan menghadiri undangan Bupati Banyuwangi, Abdullah Azwar Anas, di acara Banyuwangi Ethno Carnival. (art)

Laporan: Arief Ulyanov			"
http://politik.news.viva.co.id/news/read/441511-akbar-tandjung--saya-tak-pernah-goyang-ketua-umum,Akbar Tandjung: Saya Tak Pernah Goyang Ketua Umum," 			VIVAnews - Ketua Dewan Pertimbangan Partai Golkar, Akbar Tandjung, menegaskan tidak bermaksud mengganggu pencalonan Ketua Umum Aburizal Bakrie sebagai calon presiden (capres). Sejauh ini, Akbar sepakat dengan keputusan partai mengusung Aburizal.

""Menggoyang itu di mana? Saya tidak pernah minta pergantian calon presiden dari Golkar,"" kata Akbar usai diskusi di kantor Forum Dialog Nusantara (FDN), Mega Kuningan, Jakarta, Rabu 4 September 2013.

Sebagai salah satu pengurus Golkar, Akbar mengaku hanya ingin mencermati setiap perkembangan politik yang terjadi. Ia menyebut hal itu demi pemenangan Golkar dalam Pemilu 2014 mendatang.

""Masa nggak boleh mencermati calon presiden? Calon presiden siapa, Partai Golkar lagi, saya Ketua Dewan Pertimbangan Partai Golkar. Dan saya yang berjuang habis-habisan, mati-matian, membela Partai Golkar,"" ujarnya.

Akbar menilai sebuah partai wajib membuka ruang adanya perbedaan pendapat. Terlebih, Partai Golkar khususnya sejak era reformasi bukanlah partai yang sentralistik dan otoriter. ""Kalau nggak boleh ada pendapat beda bukan partai dong namanya. Kami Partai Demokrasi,"" ucapnya.

Akbar Tandjung menilai partainya harus bersatu dan solid jika ingin memenangkan Pemilu 2014. Untuk mencapai soliditas tersebut, Akbar mengatakan kader harus mengedepankan kepentingan partai.

Menurut Akbar, sebuah institusi partai yang lemah tidak akan mampu mencapai tujuan-tujuannya. Terlebih, partai tersebut akan gagal dalam mewujudkan cita-cita menyejahterakan rakyat dan menghasilkan pemimpin-pemimpin yang mumpuni.

Mantan Ketua DPR RI itu melanjutkan ia saat ini tengah mencermati perkembangan dari penetapan Ketua Umum Partai Golkar Aburizal Bakrie sebagai calon presiden. Jika pencalonan tersebut mempengaruhi elektabilitas partai, Akbar menyarankan agar partai melakukan kajian dan analisis untuk mencari penyebab-penyebabnya. (eh)
			"
http://politik.news.viva.co.id/news/read/440499-arb--rakyat-dambakan-golkar-kembali-menang-pemilu,ARB: Rakyat Dambakan Golkar Kembali Menang Pemilu," 			VIVAnews - Ketua Umum Partai Golkar, Aburizal Bakrie, mengatakan bahwa rakyat mendambakan partainya menang Pemilihan Umum (Pemilu). Dia juga optimistis akan peluang Golkar berdasarkan jajak pendapat hampir semua lembaga survei.  Tetapi, katanya, kemenangan Golkar bukan untuk sekadar meraih kekuasaan  melainkan menggunakannya untuk bekerja secara sungguh-sungguh demi  kesejahteraan rakyat.  Hal ini dikatakan ARB, sapaan Aburizal, saat bersilaturahmi dengan kader dan caleg Partai Golkar se-Provinsi Riau, di Pekanbaru, Jumat malam, 30 Agustus 2013.&nbsp; 

""Rakyat mendambakan Golkar kembali menang (Pemilu) dan memimpin negeri ini. Kekuasaan bukan tujuan akhir tetapi tujuan antara. Tujuan akhirnya adalah kesejahteraan rakyat Indonesia,"" kata ARB.

Kata ARB, Golkar menargetkan meraih sedikitnya 30 persen suara/kursi parlemen. Target itu bukan untuk gagah-gagahan, melainkan untuk memperkuat sistem pemerintahan presidensial alias mendukung penuh kebijakan presiden.

Target tersebut tentu juga selaras dengan target pemenangan calon presiden yang diusung Partai Golkar. Jika Golkar berhasil meraih 30 persen suara/kursi DPR RI sekaligus memenangkan capres, kinerja pemerintahan akan lebih mudah, karena kebijakannya didukung parlemen yang kuat.

""Tugas presiden akan lebih mudah dijalankan, karena didukung kuat parlemen,"" ucap ARB, yang pada kesempatan itu calon gubernur dan calon wakil gubernur Riau dari Partai Golkar, Annas Ma'mun dan Arsyad Juliandi Rachman.

ARB kembali mengingatkan kepada seluruh kader, simpatisan, caleg, dan pengurus bahwa Partai Golkar hanya memiliki satu skenario untuk Pemilu tahun 2014, yaitu memenangi Pemilu Legislatif sekaligus Pemilu Presiden.  ""Tahun 2014 tidak boleh ada dua skenario, hanya ada satu skenario; menang Pemilu Legislatif dan satu capres.""  Posisi Teratas  Menurutnya, hampir seluruh lembaga survei menempatkan elektabilitas Partai Golkar di posisi teratas. Tetapi hasil survei itu berdasarkan asumsi jika pemilu diselenggarakan sekarang. Karena itu, ia meminta semua kader untuk tetap bekerja keras mempertahankan elektabilitas itu sampai pemilu tiba.

""Saya selalu berusaha meningkatkan elektabilitas Golkar. Salah satu caranya adalah menggabungkan elektabilitas partai dengan capres,"" katanya.

ARB akan berkampanye untuk calon gubernur dan calon wakil gubernur Riau, Annas Ma'mun dan Arsyad Juliandi Rachman, di Lapangan Purna MTQ, Pekanbaru, Sabtu siang, 31 Agustus 2013. Pasangan tersebut diusung Partai Golkar dan didukung Partai Persatuan Pembangunan dan Partai Bintang Reformasi. (ren)			"
http://politik.news.viva.co.id/news/read/440214-blusukan--cara-arb-tingkatkan-elektabilitas,"Blusukan, Cara ARB Tingkatkan Elektabilitas"," 			VIVAnews &ndash; Dalam beberapa survei lembaga nasional, elektabilitas Ketua Umum DPP Partai Golkar, Aburizal Bakrie (ARB) masuk dalam jajaran posisi lima besar. Tak ingin berpuas dengan hasil itu, ARB terus berupaya meningkatkan elektabilitasnya sebagai calon presiden dari Partai Golkar.
&nbsp;
Salah satu upaya yang dilakukannya guna mendongkrak elektabilitasnya adalah dengan blusukan menemui rakyat. Tujuannya tentu saja untuk berkomunikasi dengan rakyat, mencari tahu masalah dan menemukan solusinya.
&nbsp;
Wakil Ketua Umum DPP Partai Golkar, Syarif Cicip Sutardjo, mengaku saat ini jajarannya tengah bekerja keras untuk mendongkrak elektabilitas ARB. ""Upaya sekarang, ya terus bekerja keras. Pak Ical selama tiga atau empat hari dalam seminggu turun ke daerah,"" ujar Cicip, saat ditemui usai menghadiri Pelantikan Gubernur Made Mangku Pastika dan Wakil Gubernur Ketut Sudikerta di DPRD Bali, Kamis 29 April 2013.
&nbsp;
Menurut dia, upaya blusukan yang dilakukan ARB akan terus dilakukan hingga Pemilu 2014 mendatang. Jika kelak terpilih, Cicip mengaku ARB tak akan mengubah gaya blusukannya, menyerap langsung aspirasi dari rakyat. Upaya blusukan itu dilakukan di samping upaya lainnya yakni pencitraan melalui media massa. 

&ldquo;Beliau akan langsung turun ke daerah menemui konstituen dan rakyat. Itu akan terus dilakukan, termasuk jika kelak terpilih, gaya itu akan terus dilakukan,&rdquo; kata Menteri Kelautan dan Perikanan itu.

Cicip optimistis paduan pencitraan media dan blusukan akan mendongkrak tingkat keterpilihan ARB. &ldquo;Insya Allah,&rdquo; ucapnya. Di internal partai, Cicip meyakini soliditas kader Partai Golkar mendukung pencapresan ARB.
&nbsp;
Sementara itu, soal pendamping ARB pada Pilpres nanti, Cicip mengaku akan ditentukan setelah Pemilu Legislatif mendatang. &ldquo;Setelah Pileg kita akan tentukan calon pendamping beliau (ARB),&rdquo; katanya. (ren)
			"
http://politik.news.viva.co.id/news/read/439341-arb--capres-demokrat-akan-jadi-lawan-tanding-capres-golkar,ARB: Capres Demokrat Akan Jadi Lawan Tanding Capres Golkar," 			VIVAnews - Ketua Umum Partai Golkar, Aburizal Bakrie (ARB), menyambut baik  penyelenggaraan konvensi calon presiden (capres) Partai Demokrat. Ia  mengaku sangat berharap bahwa konvensi itu dapat melahirkan tokoh dan  capres yang ideal dan mumpuni.
 
 Jika iya, imbuh ARB, Partai Golkar  menyambut dengan tangan terbuka siapa pun yang keluar sebagai pemenang  dalam konvensi itu nanti. Bahkan, semakin piawai dan tangguh tokoh  tersebut, semakin bergairah pula Partai Golkar mengikuti Pemilu Presiden  kelak.
 
 ""Sebab kandidat capres Partai Golkar akan mendapat satu lawan tanding  yang menggairahkan,"" kata ARB, dalam pidato politiknya pada acara  Halalbihalal dan Silaturahmi Kebangsaan di Jakarta, Senin malam, 26  Agustus 2013.
 
 Dalam acara yang dihadiri Presiden Susilo Bambang Yudhoyono itu, ARB  bahkan tidak menutup peluang apabila hasil konvensi Partai Demokrat  dapat menjadi mitra politik di Pemilu Presiden nanti. Katanya, mungkin  saja tokoh hasil konvensi Partai Demokrat tidak bersaing dengan dirinya  yang merupakan capres dari Partai Golkar, tetapi justru mendapatkan  calon partner yang menarik untuk berjalan bersama.
 
 ""Seperti dalam permainan tenis yang saya gemari, kadang kita harus  bertarung dalam permainan single (tunggal) yang ketat, tetapi terkadang  pula lebih baik kita berpartner dalam permainan double yang saling  mengisi,"" terang ARB di hadapan SBY, yang pada kesempatan itu didampingi  Wakil Presiden Boediono.
 
 Mendengar hal itu, SBY terlihat tersenyum lebar. Kepala Negara bahkan  sesekali bertepuk tangan saat ada kalimat pidato ARB yang menyebut  Partai Demokrat dan peluang bekerja sama di Pemilu Presiden tahun 2014.
 
 ARB pun secara khusus menyampaikan pesan kepada SBY sebagai Ketua Umum  Partai Demokrat berkaitan dengan penyelenggaraan konvensi partai  penguasa itu. ""Sebagai sahabat, kami semua di Partai Golkar mengucapkan  selamat dan sukses. Semoga konvensi itu melahirkan tokoh dan calon  presiden yang ideal dan mumpuni,"" katanya.
 
 Halalbihalal dan Silaturahmi Kebangsaan itu tidak hanya dihadiri  petinggi dan Ketua DPD I Partai Golkar se-Indonesia, melainkan para  pemimpin partai politik peserta Pemilu tahun 2014. Di antaranya, Ketua  Umum Partai Hanura, Wiranto, Presiden PKS, Anis Matta, Ketua Umum Partai  Gerindra, Suhardi, dan Ketua Umum PBB, MS Kaban. (adi)  Laporan: Arief Ulyanov			"
http://politik.news.viva.co.id/news/read/431519-aburizal--surya-paloh-teman-baik,Aburizal: Surya Paloh Teman Baik," 			VIVAnews - Ketua Umum Partai Golkar, Aburizal Bakrie, Selasa 23 Juli 2013, kembali menyampaikan kemungkinan partainya berkoalisi dengan Partai Nasdem yanng dibentuk oleh bekas rekan separtainya, Surya Paloh.

""Dengan Surya Paloh saya silaturahmi. Surya teman baik,"" ujar Aburizal di sela Festival Seni dan Budaya Kreatif Ramadhan Ceria, di Pasar Festival, Kuningan, Jakarta Selatan.

Sementara soal peluang koalisi pada Pilpres 2014, Aburizal Bakrie tidak membantah hal itu bisa saja terjadi. Namun, menurut dia, akan lebih pas kalau pasangannya dari suku Jawa.

""Mungkin saja. Kalau dengan Partai Nasdem sendiri bisa saja kerjasama ke depan,"" kata Aburizal.

Wacana koalisi Golkar dengan Partai Nasdem bermula setelah pertemuan akrab antara Aburizal dan Paloh saat DPP Partai Nasdem menggelar buka puasa bersama di kantor DPP Partai Nasdem, Jalan RP Suroso, Gondangdia, Jakarta Pusat, Rabu 10 Juli 2013.

Aburizal dan Paloh berbincang akrab di kantor DPP Partai Nasdem. Keduanya juga kompak mengenakan kemeja putih lengan panjang dipadu celana kain hitam plus peci hitam. Dalam perbincangan, keduanya sempat menyinggung soal Pemilu 2014. Bahkan, soal kemungkinan berkoalisi, mereka kompak menyatakan hal itu merupakan keniscayaan.			"
